Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2017/08/21,105,ODBL,-,415.0,420.0,414.0,415.0,415.00,0.0,0.0,415.71,"7,678.00",415.00,"3,191,853.00",30,0.0,6.0,0.0,1.45,-0.17,0.0,0.0
2017/08/22,110,ODBL,-,415.0,423.0,417.0,420.0,420.00,0.0,0.0,419.55,"3,385.00",415.00,"1,420,180.00",35,5.0,6.0,0.0,1.44,0.11,0.0,0.0
2017/08/23,108,ODBL,-,420.0,428.0,418.0,419.0,419.00,0.0,0.0,420.16,"2,811.00",420.00,"1,181,081.00",22,-1.0,10.0,0.0,2.39,-0.28,0.0,0.0
2017/08/24,106,ODBL,-,419.0,420.0,415.0,420.0,420.00,0.0,0.0,417.22,"4,583.00",419.00,"1,912,109.00",37,1.0,5.0,0.0,1.2,0.66,0.0,0.0
2017/07/18,103,ODBL,-,487.0,478.0,439.0,439.0,439.00,0.0,0.0,441.82,"11,447.00",487.00,"5,057,519.00",64,-48.00,39.0,0.0,8.88,-0.64,0.0,0.0
2017/07/19,104,ODBL,-,439.0,441.0,400.0,428.0,428.00,0.0,0.0,418.72,"44,462.00",439.00,"18,617,072.00",210,-11.0,41.0,0.0,10.25,2.17,0.0,0.0
2017/07/20,104,ODBL,-,428.0,436.0,428.0,429.0,429.00,0.0,0.0,430.83,"16,870.00",428.00,"7,268,113.00",94,1.0,8.0,0.0,1.87,-0.43,0.0,0.0
2017/07/23,102,ODBL,-,429.0,429.0,423.0,423.0,423.00,0.0,0.0,425.46,"7,105.00",429.00,"3,022,893.00",52,-6.0,6.0,0.0,1.42,-0.58,0.0,0.0
2017/07/24,102,ODBL,-,423.0,430.0,416.0,418.0,418.00,0.0,0.0,419.01,"10,786.00",423.00,"4,519,389.00",52,-5.00,14.00,0.0,3.37,-0.24,0.0,0.0
2017/07/25,105,ODBL,-,418.0,432.0,417.0,418.0,418.00,0.0,0.0,421.26,"8,598.00",418.00,"3,621,985.00",39,0.00,15.00,0.0,3.6,-0.78,0.0,0.0
2017/07/26,106,ODBL,-,418.0,426.0,418.0,419.0,419.00,0.0,0.0,421.02,"6,750.00",418.00,"2,841,855.00",30,1.00,8.00,0.0,1.91,-0.48,0.0,0.0
2017/07/27,101,ODBL,-,419.0,423.0,412.0,415.0,415.00,0.0,0.0,416.05,"8,420.00",419.00,"3,503,161.00",45,-4.00,11.00,0.0,2.67,-0.25,0.0,0.0
2017/07/30,102,ODBL,-,415.0,418.0,410.0,418.0,418.00,0.0,0.0,412.45,"4,968.00",415.00,"2,049,036.00",25,3.0,8.0,0.0,1.95,1.33,0.0,0.0
2017/07/31,103,ODBL,-,418.0,422.0,415.0,415.0,415.00,0.0,0.0,416.91,"3,970.00",418.00,"1,655,120.00",34,-3.0,7.00,0.0,1.69,-0.46,0.0,0.0
