Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2021/11/25,218,SRD80,42.67,1001.0,1001.0,1001.0,1001.0,"1,001.00",0.0,0.0,"1,001.00",25.00,"1,000.00","25,025.00",1,1.0,0.0,0.1,0.0,0.0,"1,086.00",990.00
2021/11/28,219,SRD80,40.42,1005.0,1005.0,1000.0,1000.0,"1,000.00",0.0,0.0,"1,002.40",25.00,"1,001.00","25,060.00",2,-1.0,5.0,-0.1,0.5,-0.24,"1,086.00",990.00
2021/12/02,216,SRD80,50.62,1000.0,1000.0,1000.0,1000.0,"1,000.00",0.0,0.0,"1,000.00",125.00,"1,000.00","125,000.00",2,0.0,0.0,0.0,0.0,0.0,"1,086.00",990.00
2021/12/05,211,SRD80,53.72,1000.0,1000.1,1000.0,1000.0,"1,000.00",0.0,0.0,"1,000.01","1,150.00","1,000.00","1,150,010.00",5,0.0,0.1,0.0,0.01,0.0,"1,086.00",990.00
2021/12/06,212,SRD80,48.03,1000.0,1000.0,1000.0,1000.0,"1,000.00",0.0,0.0,"1,000.00",100.00,"1,000.00","100,000.00",3,0.0,0.00,0.0,0.0,0.0,"1,086.00",990.00
2021/12/08,211,SRD80,45.65,1000.0,1000.0,1000.0,1000.0,"1,000.00",0.0,0.0,"1,000.00",50.00,"1,000.00","50,000.00",1,0.0,0.00,0.0,0.0,0.0,"1,086.00",990.00
2021/12/09,216,SRD80,45.57,1000.0,1000.0,1000.0,1000.0,"1,000.00",0.0,0.0,"1,000.00",96.00,"1,000.00","96,000.00",2,0.0,0.0,0.0,0.0,0.0,"1,086.00",990.00
2021/10/28,208,SRD80,57.25,1014.0,1017.0,1014.0,1017.0,"1,017.00",0.0,0.0,"1,016.00",175.00,"1,018.00","177,800.00",3,-1.0,3.0,-0.1,0.3,0.1,"1,086.00",990.00
2021/11/08,215,SRD80,59.74,1000.0,1000.0,1000.0,1000.0,"1,000.00",0.0,0.0,"1,000.00",50.00,"1,017.00","50,000.00",1,-17.0,0.0,-1.67,0.0,0.0,"1,086.00",990.00
2021/11/09,210,SRD80,45.76,1000.0,1000.0,1000.0,1000.0,"1,000.00",0.0,0.0,"1,000.00",25.00,"1,000.00","25,000.00",1,0.0,0.0,0.0,0.0,0.0,"1,086.00",990.00
2021/09/29,215,SRD80,52.65,1034.9,1034.9,1034.9,1034.9,"1,034.90",0.0,0.0,"1,034.90",20.00,"1,015.00","20,698.00",1,19.9,0.0,1.96,0.0,0.0,"1,086.00","1,000.00"
2021/09/30,211,SRD80,47.47,1014.3,1014.3,1014.3,1014.3,"1,014.30",0.0,0.0,"1,014.30",50.00,"1,034.90","50,715.00",1,-20.6,0.0,-1.99,0.0,0.0,"1,086.00","1,000.00"
2021/10/03,218,SRD80,51.85,1002.0,1002.0,990.0,1000.0,"1,000.00",0.0,0.0,997.10,500.00,"1,014.30","498,550.00",4,-14.3,12.0,-1.41,1.21,0.29,"1,086.00",990.00
2021/10/24,211,SRD80,47.88,1005.0,1018.0,1005.0,1018.0,"1,018.00",0.0,0.0,"1,006.98",177.00,"1,000.00","178,236.00",2,18.0,13.0,1.8,1.29,1.08,"1,086.00",990.00
2021/10/25,215,SRD80,33.73,1018.0,1018.0,1018.0,1018.0,"1,018.00",0.0,0.0,"1,018.00",11.00,"1,018.00","11,198.00",1,0.0,0.0,0.0,0.0,0.0,"1,086.00",990.00
2021/09/07,208,SRD80,43.14,1019.0,1019.0,1019.0,1019.0,"1,019.00",0.0,0.0,"1,019.00",100.00,"1,016.00","101,900.00",1,3.0,0.0,0.3,0.0,0.0,"1,086.00","1,000.00"
2021/09/08,211,SRD80,44.97,1019.0,1019.0,1019.0,1019.0,"1,019.00",0.0,0.0,"1,019.00",25.00,"1,019.00","25,475.00",1,0.0,0.0,0.0,0.0,0.0,"1,086.00","1,000.00"
2021/09/09,216,SRD80,45.72,1016.0,1016.0,1016.0,1016.0,"1,016.00",0.0,0.0,"1,016.00",50.00,"1,019.00","50,800.00",1,-3.0,0.0,-0.29,0.0,0.0,"1,086.00","1,000.00"
2021/09/13,212,SRD80,57.16,1015.0,1015.0,1015.0,1015.0,"1,015.00",0.0,0.0,"1,015.00",25.00,"1,016.00","25,375.00",1,-1.0,0.00,-0.1,0.0,0.0,"1,086.00","1,000.00"
2021/09/21,209,SRD80,44.63,1003.0,1003.0,1002.0,1002.0,"1,002.00",0.0,0.0,"1,002.33",400.00,"1,015.00","400,930.00",4,-13.0,1.00,-1.28,0.1,-0.03,"1,086.00","1,000.00"
2021/08/09,209,SRD80,70.01,1040.0,1040.0,1040.0,1040.0,"1,040.00",0.0,0.0,"1,040.00",175.00,"1,040.00","182,000.00",1,0.0,0.0,0.0,0.0,0.0,"1,086.00","1,000.00"
2021/08/10,210,SRD80,64.21,1040.1,1040.1,1040.1,1040.1,"1,040.10",0.0,0.0,"1,040.10",25.00,"1,040.00","26,002.50",1,0.1,0.0,0.01,0.0,0.0,"1,086.00","1,000.00"
