Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2021/11/02,223,ULI,60.67,688.2,701.9,657.1,698.0,698.00,0.0,0.0,683.35,"27,616.00",675.00,"18,871,515.90",743,23.0,44.8,3.41,6.82,2.1,940.10,342.00
2021/11/03,221,ULI,58.04,686.0,700.0,678.0,686.0,686.00,0.0,0.0,688.68,"15,505.00",698.00,"10,677,987.00",479,-12.0,22.0,-1.72,3.24,-0.39,940.10,342.00
2021/11/08,222,ULI,53.93,675.1,677.0,665.0,665.0,665.00,0.0,0.0,668.40,"13,959.00",686.00,"9,330,223.90",537,-21.0,12.0,-3.06,1.8,-0.51,940.10,342.00
2021/11/09,217,ULI,50.48,655.0,665.0,628.0,628.0,628.00,0.0,0.0,638.54,"24,584.00",665.00,"15,697,894.00",830,-37.0,37.0,-5.56,5.89,-1.68,940.10,342.00
2021/11/11,217,ULI,46.69,615.5,630.0,607.0,618.0,618.00,0.0,0.0,621.00,"19,554.00",628.00,"12,143,119.00",813,-10.0,23.0,-1.59,3.79,-0.49,940.10,342.00
2021/11/14,223,ULI,43.37,610.0,633.0,610.0,617.5,617.50,0.0,0.0,619.84,"13,330.00",618.00,"8,262,494.40",907,-0.50,23.00,-0.08,3.77,-0.38,940.10,342.00
2021/11/15,221,ULI,51.47,620.0,660.0,610.0,655.0,655.00,0.0,0.0,633.43,"46,911.00",617.50,"29,715,067.00","1,182",37.50,50.00,6.07,8.2,3.29,940.10,342.00
2021/11/16,219,ULI,62.46,655.0,708.0,645.0,695.1,695.10,0.0,0.0,690.95,"71,194.00",655.00,"49,191,436.10","2,081",40.10,63.00,6.12,9.77,0.6,940.10,342.00
2021/11/17,216,ULI,61.2,682.1,723.0,677.0,686.0,686.00,0.0,0.0,691.94,"34,977.00",695.10,"24,202,120.30","1,200",-9.10,46.00,-1.31,6.79,-0.87,940.10,342.00
2021/11/18,216,ULI,61.35,685.0,695.0,661.0,681.0,681.00,0.0,0.0,682.25,"45,740.00",686.00,"31,206,195.00","1,217",-5.0,34.0,-0.73,5.14,-0.18,940.10,342.00
2021/11/21,217,ULI,50.01,681.0,690.0,675.0,684.0,684.00,0.0,0.0,682.06,"34,148.00",681.00,"23,290,910.00","1,329",3.0,15.0,0.44,2.22,0.28,940.10,342.00
2021/11/22,218,ULI,48.39,671.0,703.0,671.0,688.9,688.90,0.0,0.0,688.03,"46,919.00",684.00,"32,281,657.20","1,357",4.9,32.0,0.72,4.77,0.13,940.10,342.00
