Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low,120 Days,180 Days
2024/02/05,37,CLI,44.49,450.0,456.0,448.0,449.1,449.10,0.0,0.0,450.06,"27,117.00",454.50,"12,204,295.90",990,-5.4,8.0,-1.19,1.79,-0.21,567.00,375.00,,
2024/02/06,38,CLI,50.46,447.0,452.6,447.0,448.6,448.60,0.0,0.0,450.59,"32,614.00",449.10,"14,695,695.70","1,342",-0.5,5.6,-0.11,1.25,-0.44,567.00,375.00,,
2024/02/07,38,CLI,57.86,448.6,470.0,448.6,468.0,468.00,0.0,0.0,464.73,"70,947.00",448.60,"32,971,306.80","1,709",19.4,21.4,4.32,4.77,0.7,567.00,375.00,,
2024/02/08,38,CLI,54.14,477.3,477.3,466.0,466.9,466.90,0.0,0.0,468.39,"45,387.00",468.00,"21,258,810.00","1,188",-1.1,11.30,-0.24,2.42,-0.32,567.00,375.00,,
2023/12/20,39,CLI,56.04,550.0,567.0,547.0,547.5,547.50,0.0,0.0,553.68,"153,173.00",558.00,"84,809,512.10","2,871",-10.50,20.00,-1.88,3.66,-1.13,567.00,375.00,,
2023/12/21,39,CLI,51.22,550.0,550.0,531.0,531.0,531.00,0.0,0.0,537.25,"138,296.00",547.50,"74,299,806.50","3,009",-16.50,19.00,-3.01,3.58,-1.18,567.00,375.00,,
2023/12/24,40,CLI,56.05,531.0,566.1,522.0,540.0,540.00,0.0,0.0,548.37,"214,746.00",531.00,"117,761,266.20","4,085",9.0,44.10,1.69,8.45,-1.55,567.00,375.00,,
2023/12/27,39,CLI,48.54,540.0,555.0,539.0,540.2,540.20,0.0,0.0,544.49,"146,104.00",540.00,"79,552,798.50","3,762",0.2,16.00,0.04,2.97,-0.79,567.00,375.00,,
2023/12/28,37,CLI,47.68,533.1,550.0,533.1,544.0,544.00,0.0,0.0,541.67,"120,526.00",540.20,"65,285,766.00","3,134",3.8,16.9,0.7,3.17,0.43,567.00,375.00,,
2024/01/01,38,CLI,46.17,542.0,550.8,528.0,529.0,529.00,0.0,0.0,537.36,"118,403.00",544.00,"63,624,601.20","3,035",-15.0,22.8,-2.76,4.32,-1.58,567.00,375.00,,
2024/01/02,36,CLI,46.0,518.5,518.5,488.0,491.0,491.00,0.0,0.0,502.12,"293,516.00",529.00,"147,380,149.80","4,371",-38.0,30.5,-7.18,6.25,-2.26,567.00,375.00,,
2024/01/03,38,CLI,42.72,491.0,502.0,477.0,499.4,499.40,0.0,0.0,488.08,"129,318.00",491.00,"63,117,651.40","2,862",8.40,25.0,1.71,5.24,2.27,567.00,375.00,,
2024/01/04,37,CLI,42.54,500.0,503.0,482.5,482.5,482.50,0.0,0.0,492.73,"144,263.00",499.40,"71,082,002.30","2,083",-16.90,20.50,-3.38,4.25,-2.12,567.00,375.00,,
