Date,S.No,Symbol,Conf.,Open,High,Low,Close,LTP,Close - LTP,Close - LTP %,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,52 Weeks High,52 Weeks Low
2019/06/25,81,MNBBLP,43.08,196.0,196.0,193.0,193.0,193.00,0.0,0.0,194.29,"70,000.00",200.00,"13,600,000.00",2,-7.0,3.0,-3.5,1.55,-0.67,220.00,193.00
2019/07/01,77,MNBBLP,37.32,190.0,190.0,190.0,190.0,190.00,0.0,0.0,190.00,"30,000.00",193.00,"5,700,000.00",1,-3.0,0.0,-1.55,0.0,0.0,220.00,190.00
2019/05/21,82,MNBBLP,-,204.0,204.0,204.0,204.0,204.00,0.0,0.0,204.00,"14,190.00",204.00,"2,894,760.00",1,0.0,0.0,0.0,0.0,0.0,220.00,204.00
2019/05/29,85,MNBBLP,-,200.0,200.0,200.0,200.0,200.00,0.0,0.0,200.00,"15,540.00",204.00,"3,108,000.00",4,-4.0,0.0,-1.96,0.0,0.0,220.00,200.00
2019/04/25,84,MNBBLP,-,204.0,204.0,204.0,204.0,204.00,0.0,0.0,204.00,"2,553.00",204.00,"520,812.00",1,0.0,0.0,0.0,0.0,0.0,220.00,204.00
2019/03/25,81,MNBBLP,-,208.0,208.0,208.0,208.0,208.00,0.0,0.0,208.00,"100,000.00",212.00,"20,800,000.00",2,-4.0,0.0,-1.89,0.0,0.0,220.00,208.00
2019/03/27,77,MNBBLP,-,208.0,208.0,208.0,208.0,208.00,0.0,0.0,208.00,"26,000.00",208.00,"5,408,000.00",1,0.0,0.0,0.0,0.0,0.0,220.00,208.00
2019/04/02,79,MNBBLP,-,204.0,204.0,204.0,204.0,204.00,0.0,0.0,204.00,"40,000.00",208.00,"8,160,000.00",4,-4.0,0.0,-1.92,0.0,0.0,220.00,204.00
2019/04/10,76,MNBBLP,-,204.0,204.0,204.0,204.0,204.00,0.0,0.0,204.00,"50,000.00",204.00,"10,200,000.00",2,0.0,0.0,0.0,0.0,0.0,220.00,204.00
2019/03/17,81,MNBBLP,-,212.0,212.0,212.0,212.0,212.00,0.0,0.0,212.00,"15,000.00",216.00,"3,180,000.00",1,-4.0,0.0,-1.85,0.0,0.0,220.00,209.00
2019/02/14,77,MNBBLP,-,216.0,216.0,216.0,216.0,216.00,0.0,0.0,216.00,"50,000.00",220.00,"10,800,000.00",2,-4.0,0.0,-1.82,0.0,0.0,220.00,209.00
2018/12/17,77,MNBBLP,-,220.0,220.0,220.0,220.0,220.00,0.0,0.0,220.00,"20,000.00",220.00,"4,400,000.00",1,0.0,0.0,0.0,0.0,0.0,220.00,209.00
2018/12/18,76,MNBBLP,-,220.0,220.0,220.0,220.0,220.00,0.0,0.0,220.00,"2,864.00",220.00,"630,080.00",1,0.0,0.0,0.0,0.0,0.0,220.00,209.00
2018/12/02,71,MNBBLP,-,220.0,220.0,220.0,220.0,220.00,0.0,0.0,220.00,"3,360.00",220.00,"739,200.00",2,0.0,0.0,0.0,0.0,0.0,463.00,209.00
2018/12/03,72,MNBBLP,-,220.0,220.0,220.0,220.0,220.00,0.0,0.0,220.00,"13,400.00",220.00,"2,948,000.00",2,0.0,0.0,0.0,0.0,0.0,463.00,209.00
2018/10/31,77,MNBBLP,-,220.0,220.0,220.0,220.0,220.00,0.0,0.0,220.00,"13,650.00",220.00,"3,003,000.00",2,0.0,0.0,0.0,0.0,0.0,463.00,209.00
2018/10/01,82,MNBBLP,-,211.0,211.0,211.0,211.0,211.00,0.0,0.0,211.00,"4,000.00",211.00,"844,000.00",1,0.0,0.0,0.0,0.0,0.0,463.00,209.00
2018/09/03,78,MNBBLP,-,213.0,213.0,213.0,213.0,213.00,0.0,0.0,213.00,"30,000.00",215.00,"6,390,000.00",3,-2.00,0.0,-0.93,0.0,0.0,463.00,215.00
2018/09/10,78,MNBBLP,-,209.0,209.0,209.0,209.0,209.00,0.0,0.0,209.00,"1,500.00",213.00,"313,500.00",1,-4.0,0.0,-1.88,0.0,0.0,463.00,213.00
2018/09/12,79,MNBBLP,-,211.0,211.0,211.0,211.0,211.00,0.0,0.0,211.00,"6,000.00",209.00,"1,266,000.00",3,2.0,0.0,0.96,0.0,0.0,463.00,209.00
2018/09/13,82,MNBBLP,-,211.0,211.0,211.0,211.0,211.00,0.0,0.0,211.00,"20,000.00",211.00,"4,220,000.00",1,0.0,0.0,0.0,0.0,0.0,463.00,209.00
2018/08/26,67,MNBBLP,-,217.0,217.0,217.0,217.0,217.00,0.0,0.0,217.00,"25,200.00",217.00,"5,468,400.00",1,0.0,0.0,0.0,0.0,0.0,463.00,217.00
2018/08/28,72,MNBBLP,-,215.0,215.0,215.0,215.0,215.00,0.0,0.0,215.00,"2,500.00",217.00,"537,500.00",1,-2.0,0.0,-0.92,0.0,0.0,463.00,217.00
