Date,S.No,Symbol,Conf.,Open,High,Low,Close,VWAP,Vol,Prev. Close,Turnover,Trans.,Diff,Range,Diff %,Range %,VWAP %,120 Days,180 Days,52 Weeks High,52 Weeks Low
2024/06/20,155,NBF3,41.38,7.27,7.56,7.27,7.52,7.49,"26,180.00",7.41,"196,214.80",20,0.11,0.29,1.48,3.99,0.33,,,8.04,6.74
2024/06/23,159,NBF3,65.58,8.46,8.77,8.46,8.77,8.66,"136,950.00",8.63,"1,185,780.20",82,0.14,0.31,1.62,3.66,1.27,7.48,7.39,8.77,6.74
2024/06/24,163,NBF3,54.97,7.35,7.59,7.35,7.59,7.45,"8,400.00",7.50,"62,571.00",21,0.09,0.24,1.2,3.27,1.86,,,8.04,6.74
2024/06/25,159,NBF3,65.58,8.46,8.77,8.46,8.77,8.66,"136,950.00",8.63,"1,185,780.20",82,0.14,0.31,1.62,3.66,1.27,7.48,7.39,8.77,6.74
2024/06/26,152,NBF3,35.34,7.32,7.53,7.32,7.42,7.46,"9,200.00",7.45,"68,640.00",21,-0.03,0.21,-0.4,2.87,-0.55,,,8.04,6.74
2024/06/27,159,NBF3,65.58,8.46,8.77,8.46,8.77,8.66,"136,950.00",8.63,"1,185,780.20",82,0.14,0.31,1.62,3.66,1.27,7.48,7.39,8.77,6.74
2024/06/30,160,NBF3,36.72,7.35,7.5,7.35,7.46,7.43,"17,600.00",7.49,"130,841.00",15,-0.03,0.15,-0.4,2.04,0.35,,,7.99,6.74
2024/07/01,159,NBF3,65.58,8.46,8.77,8.46,8.77,8.66,"136,950.00",8.63,"1,185,780.20",82,0.14,0.31,1.62,3.66,1.27,7.48,7.39,8.77,6.74
2024/07/02,159,NBF3,65.58,8.46,8.77,8.46,8.77,8.66,"136,950.00",8.63,"1,185,780.20",82,0.14,0.31,1.62,3.66,1.27,7.48,7.39,8.77,6.74
2024/07/03,157,NBF3,39.64,7.27,7.8,7.27,7.39,7.54,"18,100.00",7.40,"136,556.00",15,-0.01,0.53,-0.14,7.29,-2.09,,,7.99,6.74
2024/07/04,156,NBF3,56.02,7.25,7.56,7.25,7.5,7.50,"13,550.00",7.39,"101,573.50",24,0.11,0.31,1.49,4.28,0.05,,,7.99,6.74
2024/07/07,159,NBF3,65.58,8.46,8.77,8.46,8.77,8.66,"136,950.00",8.63,"1,185,780.20",82,0.14,0.31,1.62,3.66,1.27,7.48,7.39,8.77,6.74
2024/07/08,162,NBF3,57.19,7.47,7.7,7.47,7.5,7.61,"21,050.00",7.50,"160,199.50",18,0.0,0.23,0.0,3.08,-1.47,,,7.99,6.74
2024/07/09,160,NBF3,67.94,7.5,7.98,7.5,7.5,7.71,"82,000.00",7.50,"632,606.50",32,0.0,0.48,0.0,6.4,-2.86,,,7.99,6.74
2024/07/10,161,NBF3,66.23,7.47,7.7,7.47,7.61,7.63,"58,110.00",7.50,"443,585.00",26,0.11,0.23,1.47,3.08,-0.31,,,7.99,6.74
2024/07/11,159,NBF3,65.58,8.46,8.77,8.46,8.77,8.66,"136,950.00",8.63,"1,185,780.20",82,0.14,0.31,1.62,3.66,1.27,7.48,7.39,8.77,6.74
2024/07/14,155,NBF3,70.04,7.85,7.98,7.55,7.98,7.80,"69,166.00",7.70,"539,350.10",52,0.28,0.43,3.64,5.7,2.28,,,7.99,6.74
2024/07/15,159,NBF3,67.25,7.85,8.0,7.69,7.8,7.90,"108,970.00",7.98,"860,840.04",48,-0.18,0.31,-2.26,4.03,-1.28,,,8.00,6.74
2024/07/16,159,NBF3,65.58,8.46,8.77,8.46,8.77,8.66,"136,950.00",8.63,"1,185,780.20",82,0.14,0.31,1.62,3.66,1.27,7.48,7.39,8.77,6.74
2024/07/17,154,NBF3,68.48,8.0,8.16,7.84,8.16,8.09,"132,156.00",7.85,"1,069,776.22",84,0.31,0.32,3.95,4.08,0.8,,,8.16,6.74
2024/07/18,159,NBF3,65.58,8.46,8.77,8.46,8.77,8.66,"136,950.00",8.63,"1,185,780.20",82,0.14,0.31,1.62,3.66,1.27,7.48,7.39,8.77,6.74
2024/07/21,153,NBF3,69.25,8.28,8.5,8.12,8.4,8.35,"117,312.00",8.44,"980,109.56",77,-0.04,0.38,-0.47,4.68,0.54,,,8.50,6.74
2024/07/22,153,NBF3,71.22,8.24,8.65,8.18,8.63,8.53,"486,274.00",8.40,"4,149,089.57",83,0.23,0.47,2.74,5.75,1.13,,,8.65,6.74
2024/07/23,159,NBF3,65.58,8.46,8.77,8.46,8.77,8.66,"136,950.00",8.63,"1,185,780.20",82,0.14,0.31,1.62,3.66,1.27,7.48,7.39,8.77,6.74
